Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-06-26,1260.3387451171875,1275.2081058487668,1244.699400422816,1249.5595570533856,283454.0,1179.7527160644531,1186.3130102539062,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-29,1235.0272216796875,1254.227480996614,1218.5698397675965,1249.222936871408,163259.0,1182.5389343261718,1187.2681908700981,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-30,1266.4979248046875,1276.1703032820535,1231.8027166871811,1235.0268036852908,273137.0,1187.781719970703,1188.7918395996094,False,NEGATIVE,APOLLOHOSP.NS,
2015-07-01,1280.693603515625,1306.871525732988,1257.884272349179,1265.3912032936732,402115.0,1193.4551879882813,1190.5258351451946,True,POSITIVE,APOLLOHOSP.NS,
2015-07-02,1269.962890625,1304.4656657674705,1266.546248508523,1281.944987092213,153699.0,1198.5391784667968,1191.996891728154,False,POSITIVE,APOLLOHOSP.NS,
2015-07-03,1252.2061767578125,1284.832278333453,1241.6195437528177,1266.54627587028,143567.0,1203.6087219238282,1193.0916060014204,False,POSITIVE,APOLLOHOSP.NS,
2015-07-06,1250.4737548828125,1271.3582453029755,1234.208815151821,1241.5231918552902,294876.0,1207.872247314453,1194.1162872314453,False,POSITIVE,APOLLOHOSP.NS,
2015-07-07,1254.371337890625,1273.2829332990418,1246.3833143922466,1254.034514050379,135604.0,1214.1953430175781,1195.1733933833607,False,POSITIVE,APOLLOHOSP.NS,
2015-07-08,1264.66943359375,1283.8696866368198,1232.476378832561,1237.6734760232011,336702.0,1219.4838439941407,1196.371600973195,False,POSITIVE,APOLLOHOSP.NS,
2015-07-09,1274.05322265625,1297.3437685403846,1266.54629035545,1267.508711548729,310982.0,1224.514910888672,1197.68823862884,False,POSITIVE,APOLLOHOSP.NS,
2015-07-10,1278.62451171875,1285.4095095186535,1260.771554544768,1273.2830279868151,158863.0,1231.74267578125,1199.037176513672,False,POSITIVE,APOLLOHOSP.NS,
