Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-08-03,556.6785278320312,571.9676634512077,547.3334604581221,561.8482355593787,1087920.0,536.3317993164062,562.8666124845806,False,NEGATIVE,NESTLEIND.NS,
2015-08-04,558.8255004882812,561.7249209677436,556.1460675291279,558.7594934906105,1057710.0,537.5012451171875,562.8141305106027,False,NEGATIVE,NESTLEIND.NS,
2015-08-05,601.74072265625,615.7890965493925,579.9047578079836,598.3660945382402,3645550.0,541.2078094482422,563.3131893842648,False,NEGATIVE,NESTLEIND.NS,
2015-08-06,570.7444458007812,580.4150892187585,567.567838694263,574.9330170485943,1732950.0,543.2147613525391,563.4072559211828,False,NEGATIVE,NESTLEIND.NS,
2015-08-07,576.2442016601562,577.2473578243203,574.2159228005539,576.1914067940371,693390.0,545.7894958496094,563.56771774292,False,NEGATIVE,NESTLEIND.NS,
2015-08-10,562.1473999023438,577.8896678963855,558.508797293552,576.3673712626311,620310.0,547.6941528320312,563.5501829547646,False,NEGATIVE,NESTLEIND.NS,
2015-08-11,555.8953247070312,568.7954246690405,554.3686240054197,568.4786017801779,512370.0,549.2967681884766,563.4568310249142,False,NEGATIVE,NESTLEIND.NS,
2015-08-12,548.58740234375,558.7684336346077,528.590553505106,547.7690550197532,1144370.0,550.4688720703125,563.2776812817677,False,NEGATIVE,NESTLEIND.NS,
2015-08-13,555.8864135742188,574.8713462934968,548.5608725097361,554.3685212491915,5060850.0,551.7525085449219,563.189689999535,False,NEGATIVE,NESTLEIND.NS,
2015-08-14,551.6231079101562,562.992047853262,550.0655790891942,562.992047853262,638540.0,552.5893402099609,563.0536125631893,False,NEGATIVE,NESTLEIND.NS,
2015-08-17,539.8845825195312,552.6042766655502,539.4094287849701,551.6231408655093,454170.0,552.8724700927735,562.7842052371003,False,NEGATIVE,NESTLEIND.NS,
2015-08-18,542.462890625,546.1851166063492,540.2894393442376,545.6571142454424,633900.0,553.2957305908203,562.5506269082256,False,NEGATIVE,NESTLEIND.NS,
2015-08-19,536.6552734375,545.5691740783478,535.1197644941859,545.5691740783478,591660.0,553.7713439941406,562.2563615278764,False,NEGATIVE,NESTLEIND.NS,
2015-08-20,541.24853515625,543.8091663371416,535.515647317025,538.9650366995944,655410.0,554.1695281982422,562.0203185349368,False,NEGATIVE,NESTLEIND.NS,
2015-08-21,535.9556884765625,545.1291587354953,533.2498308211624,534.5697561449772,369490.0,554.4196563720703,561.7307115342882,False,NEGATIVE,NESTLEIND.NS,
2015-08-24,531.1378173828125,546.3389756559105,527.530043737819,534.8336182556642,785840.0,553.4279388427734,561.394525884272,False,NEGATIVE,NESTLEIND.NS,
2015-08-25,542.3484497070312,547.3993545149333,530.5219186194037,536.3251635505363,505680.0,553.3001220703125,561.1875033171281,False,NEGATIVE,NESTLEIND.NS,
2015-08-26,533.619384765625,545.5559113662001,532.3698705209607,542.9248688638313,569830.0,552.9109558105469,560.8910719348538,False,NEGATIVE,NESTLEIND.NS,
2015-08-27,532.9857788085938,543.3691791008455,530.6099028304612,542.4892290132327,359800.0,551.704541015625,560.5942071143617,False,NEGATIVE,NESTLEIND.NS,
2015-08-28,537.1788330078125,540.289433394332,531.4899312217859,536.7696325253136,431700.0,550.5925140380859,560.3477294921875,False,NEGATIVE,NESTLEIND.NS,
2015-08-31,524.9254150390625,537.2051337630064,523.5703112154637,536.7651587115648,694080.0,549.0048583984375,559.9787470499674,False,NEGATIVE,NESTLEIND.NS,
2015-09-01,528.2866821289062,530.4733446289846,520.0503643748898,522.2502390126855,348520.0,547.4779174804687,559.6520247311936,False,NEGATIVE,NESTLEIND.NS,
2015-09-02,521.8103637695312,533.8832523083255,519.4828787715902,531.5777875441197,405750.0,543.4813995361328,559.2658853336256,False,NEGATIVE,NESTLEIND.NS,
2015-09-03,531.0894775390625,534.5432710015876,514.7708176817046,530.5659330000124,517990.0,541.4986511230469,558.9812751538826,False,NEGATIVE,NESTLEIND.NS,
2015-09-04,527.5828247070312,533.6852758648766,524.485383492002,532.3697548994008,195380.0,539.0655822753906,558.6672906494141,False,NEGATIVE,NESTLEIND.NS,
2015-09-07,528.0887451171875,530.6097930031207,524.450143664776,528.2339175167546,310040.0,537.3626495361328,558.3645327728574,False,NEGATIVE,NESTLEIND.NS,
2015-09-08,519.3638305664062,528.330519198011,517.4103682212628,526.2978377568847,372890.0,535.5360748291016,557.9821729473039,False,NEGATIVE,NESTLEIND.NS,
2015-09-09,526.7909545898438,527.5301363773768,521.9028377527625,522.6860063080054,262340.0,534.4462524414063,557.6793455846101,False,NEGATIVE,NESTLEIND.NS,
2015-09-10,528.4187622070312,529.28550003288,525.3257251893938,527.9699791315081,229460.0,533.0728698730469,557.3979938213641,False,NEGATIVE,NESTLEIND.NS,
2015-09-11,528.080078125,533.2497852009998,524.5558735152827,528.0580578883273,141920.0,531.895718383789,557.118775576637,False,NEGATIVE,NESTLEIND.NS,
2015-09-14,532.9417724609375,534.0417100300323,527.9700331654736,529.7299332760252,184570.0,531.5485778808594,556.8906906415831,False,NEGATIVE,NESTLEIND.NS,
2015-09-15,529.9059448242188,535.8895945804187,527.9700439215949,531.4854401674082,213650.0,530.9207305908203,556.6384967554395,False,NEGATIVE,NESTLEIND.NS,
2015-09-16,536.4483032226562,540.1132754764433,528.308766081052,535.6255521571986,520250.0,530.9103820800781,556.4515505190249,False,NEGATIVE,NESTLEIND.NS,
2015-09-18,548.7984619140625,550.8487606781189,536.4483859351237,536.4483859351237,648940.0,531.2878784179687,556.381338696961,False,NEGATIVE,NESTLEIND.NS,
2015-09-21,543.5277099609375,550.4089279430802,542.9293501852605,550.4089279430802,99140.0,531.6664794921875,556.2644875266335,False,NEGATIVE,NESTLEIND.NS,
2015-09-22,541.0327758789062,554.3684425261226,538.9693191226193,547.3288432559497,253320.0,532.1612274169922,556.1272648991766,False,NEGATIVE,NESTLEIND.NS,
2015-09-23,547.3113403320312,558.7990823233761,533.2497550664735,543.712374536797,314490.0,532.4093719482422,556.0485512869699,False,NEGATIVE,NESTLEIND.NS,
2015-09-24,546.6295166015625,553.3127130501382,541.3761856183701,553.3127130501382,268460.0,533.0598785400391,555.9651969977185,False,NEGATIVE,NESTLEIND.NS,
2015-09-28,547.2674560546875,552.4327597587513,541.4333815630614,549.5289346566695,278130.0,533.7739624023437,555.888901024534,False,NEGATIVE,NESTLEIND.NS,
2015-09-29,543.7739868164062,549.9688162275522,537.7374882714945,544.5131148289964,241870.0,534.1037200927734,555.7835539444633,False,NEGATIVE,NESTLEIND.NS,
2015-09-30,560.321533203125,562.9921585774052,546.7483113536683,549.9689056335822,548710.0,535.8735260009765,555.8226744553139,False,NEGATIVE,NESTLEIND.NS,
2015-10-01,565.1478881835938,566.1598521679721,556.4055870713346,560.0002021605214,303090.0,537.716586303711,555.9023771367522,False,NEGATIVE,NESTLEIND.NS,
2015-10-05,570.0845947265625,570.3838014633251,565.4560475044851,567.5679497308315,294330.0,540.1302978515625,556.0225654214115,False,NEGATIVE,NESTLEIND.NS,
2015-10-06,571.5496826171875,573.6395643695347,565.3680108981379,570.2077370614683,232360.0,542.1533081054688,556.1530453978467,False,NEGATIVE,NESTLEIND.NS,
2015-10-07,557.6728515625,571.0876882636798,555.6621352492778,571.0876882636798,369340.0,543.6578094482422,556.1657104492188,False,NEGATIVE,NESTLEIND.NS,
2015-10-08,560.3038940429688,564.8400631704749,557.919209631053,562.4641868539524,89720.0,545.2685668945312,556.1999103136299,False,NEGATIVE,NESTLEIND.NS,
