Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2023-10-13,3107.864013671875,3130.762353435573,3087.5811261459116,3109.0483648556287,854688,3165.3419799804688,3028.0301733398437,False,POSTIVE,ASIANPAINT.NS
2023-10-16,3071.591796875,3087.3343904745266,3055.8492032754734,3083.3863925327432,853011,3159.0153198242188,3028.397233886719,False,POSTIVE,ASIANPAINT.NS
2023-10-17,3073.072265625,3096.2173551358214,3051.605027029462,3096.2173551358214,792640,3154.914343261719,3028.7807653808595,False,POSTIVE,ASIANPAINT.NS
2023-10-18,3056.1943359375,3074.700575244595,3049.828237809191,3069.5682264034253,481985,3149.4932373046877,3028.8026794433595,False,POSTIVE,ASIANPAINT.NS
2023-10-19,3061.47509765625,3070.45664852731,3036.109258696578,3047.5583083179304,568124,3143.9388916015623,3028.796580810547,False,POSTIVE,ASIANPAINT.NS
2023-10-20,3065.472412109375,3074.6021572420873,3024.7092856478225,3052.2958727473874,711434,3137.1113159179686,3028.8523828125,False,POSTIVE,ASIANPAINT.NS
2023-10-23,3032.0625,3068.482685595751,3024.16650390625,3055.7998864501715,374476,3127.1006713867187,3028.8747265625,False,POSTIVE,ASIANPAINT.NS
2023-10-25,3021.008056640625,3067.594383904267,3012.322413023109,3053.1840951092972,669290,3114.1487670898437,3029.0410766601562,False,POSTIVE,ASIANPAINT.NS
2023-10-26,2921.814697265625,3015.2835026571106,2901.7785590219,3011.434300955283,1834111,3097.739892578125,3028.8046057128904,False,POSTIVE,ASIANPAINT.NS
2023-10-27,2916.7314453125,2935.977935359751,2892.895504025266,2894.6721512998847,1708185,3080.632702636719,3028.598604736328,False,POSTIVE,ASIANPAINT.NS
2023-10-30,2928.5263671875,2953.0531606376903,2900.8903806746007,2935.3365674772213,878885,3070.602331542969,3028.5128576660154,False,POSTIVE,ASIANPAINT.NS
2023-10-31,2956.75439453125,2973.5827844305154,2927.4405571723205,2930.4015557129533,1152306,3062.4423217773438,3028.69546875,False,POSTIVE,ASIANPAINT.NS
2023-11-01,2896.3994140625,2969.782681880435,2891.9085181703003,2958.9750856116657,1029990,3050.9783203125,3028.548115234375,False,POSTIVE,ASIANPAINT.NS
2023-11-02,2916.97802734375,2923.4923199869677,2895.8563358682522,2922.5547187191287,900125,3040.3927368164063,3028.6203283691407,False,POSTIVE,ASIANPAINT.NS
2023-11-03,2944.267333984375,2949.2601893991286,2908.821536517094,2923.6523737189145,715997,3029.3777465820312,3028.9267932128905,False,POSTIVE,ASIANPAINT.NS
2023-11-06,2995.136962890625,2999.8333945231516,2950.199575863177,2964.1899019609345,620959,3021.4244018554687,3029.6074670410158,False,NEGATIVE,ASIANPAINT.NS
2023-11-07,2999.141357421875,3004.678058341163,2968.342508095771,2995.136983199001,757998,3015.790869140625,3030.3415002441407,False,NEGATIVE,ASIANPAINT.NS
2023-11-08,3060.34326171875,3064.0014866238585,3011.846375710147,3023.513349272575,783400,3013.2815795898437,3031.34771484375,False,NEGATIVE,ASIANPAINT.NS
2023-11-09,3045.462890625,3076.310983277916,3039.3823440157666,3065.039643723667,849702,3009.4163330078127,3032.157705078125,False,NEGATIVE,ASIANPAINT.NS
2023-11-10,3041.755126953125,3050.2087521612134,3005.815210799758,3035.3779154408185,364232,3005.602587890625,3032.92783203125,False,NEGATIVE,ASIANPAINT.NS
2023-11-13,3050.80224609375,3063.0623085530397,3030.434466015193,3063.0623085530397,405941,3002.7494995117186,3034.1309704589844,False,NEGATIVE,ASIANPAINT.NS
2023-11-15,3081.056884765625,3083.6771441197307,3043.979792477224,3050.900849704392,700017,3003.22275390625,3035.869479980469,False,NEGATIVE,ASIANPAINT.NS
2023-11-16,3094.997802734375,3105.4781154291427,3062.6666282629812,3083.8251912440064,675454,3004.3190307617188,3037.6941186523436,False,NEGATIVE,ASIANPAINT.NS
2023-11-17,3133.16259765625,3191.8433739112133,3110.1747997956645,3114.475839176124,1430175,3008.167443847656,3039.5813842773437,False,NEGATIVE,ASIANPAINT.NS
2023-11-20,3104.9345703125,3136.128569775788,3096.6786414917847,3133.162402494666,406431,3010.3404174804687,3041.50203125,False,NEGATIVE,ASIANPAINT.NS
2023-11-21,3097.914794921875,3121.297985656467,3091.7352792533957,3121.297985656467,409069,3011.962536621094,3043.64421875,False,NEGATIVE,ASIANPAINT.NS
2023-11-22,3097.667236328125,3121.3965735997094,3086.0002638921355,3104.5882930323373,489889,3015.2427734375,3045.571671142578,False,NEGATIVE,ASIANPAINT.NS
2023-11-23,3087.730712890625,3135.6342670975414,3080.0186295382773,3112.4982584278137,792460,3018.57890625,3047.6472497558593,False,NEGATIVE,ASIANPAINT.NS
2023-11-24,3100.78173828125,3104.390719966833,3075.9154658340126,3082.8365228127454,756329,3027.5272583007813,3049.700333251953,False,NEGATIVE,ASIANPAINT.NS
2023-11-28,3112.844482421875,3124.3630026329824,3100.7818751879286,3105.7254875338667,647883,3037.33291015625,3052.0005090332033,False,NEGATIVE,ASIANPAINT.NS
2023-11-29,3112.844482421875,3134.250227324859,3106.5659981876047,3112.844482421875,620725,3046.5488159179686,3054.0322814941405,False,NEGATIVE,ASIANPAINT.NS
2023-11-30,3084.715087890625,3118.381135729091,3073.2955366559986,3112.844434818703,1793116,3052.9468505859377,3055.9538024902345,False,NEGATIVE,ASIANPAINT.NS
2023-12-01,3137.611572265625,3154.6177906807293,3104.8355212118618,3111.4599130242404,960196,3065.007458496094,3058.1209313964846,True,POSTIVE,ASIANPAINT.NS
2023-12-04,3158.5234375,3168.311693468369,3130.7897237398565,3154.0247019517265,1018189,3077.0847290039064,3060.355606689453,False,POSTIVE,ASIANPAINT.NS
2023-12-05,3189.86572265625,3211.0242859896925,3144.1373105143352,3160.945591734066,1005550,3089.3646484375,3062.5067785644533,False,POSTIVE,ASIANPAINT.NS
2023-12-06,3215.869384765625,3251.9082712670233,3196.49032739682,3228.178931494932,1229158,3100.40126953125,3064.8369909667967,False,POSTIVE,ASIANPAINT.NS
2023-12-07,3215.127685546875,3262.7345745797843,3210.233557735869,3246.9644999055135,1071725,3111.2005859375,3067.2313940429685,False,POSTIVE,ASIANPAINT.NS
2023-12-08,3195.551025390625,3232.9247830615814,3191.3984392910347,3218.291642217353,895852,3117.960974121094,3069.595318603516,False,POSTIVE,ASIANPAINT.NS
2023-12-11,3196.539794921875,3208.4044647452783,3149.575476870904,3193.5736274660244,910426,3125.5148193359373,3071.9193334960937,False,POSTIVE,ASIANPAINT.NS
2023-12-12,3188.382568359375,3220.318350246576,3173.7989129183948,3191.5959161684045,1019030,3132.84619140625,3074.1054943847657,False,POSTIVE,ASIANPAINT.NS
2023-12-13,3207.069580078125,3218.2421923948523,3154.321380530462,3203.460839576125,1052079,3140.659558105469,3076.2495385742186,False,POSTIVE,ASIANPAINT.NS
2023-12-14,3204.795654296875,3221.8511167958486,3181.7088882143503,3218.2916193715696,923107,3146.8464965820312,3078.4216772460936,False,POSTIVE,ASIANPAINT.NS
2023-12-15,3276.52734375,3288.837131787829,3205.438293692804,3213.348073566198,1631687,3155.9229736328125,3080.9939001464845,False,POSTIVE,ASIANPAINT.NS
2023-12-18,3294.47265625,3298.1803654019927,3258.8291639913814,3275.6374454804145,911936,3163.9884765625,3083.7595349121093,False,POSTIVE,ASIANPAINT.NS
2023-12-19,3298.427490234375,3316.076040667027,3262.9322103871496,3298.3285214370694,780448,3173.663122558594,3086.986154785156,False,POSTIVE,ASIANPAINT.NS
2023-12-20,3259.966064453125,3322.0578813523684,3245.6295892140197,3298.4275118235264,979762,3181.7656860351562,3089.8608972167967,False,POSTIVE,ASIANPAINT.NS
2023-12-21,3265.70068359375,3282.5584492082608,3234.9515610254202,3243.009552229848,1585879,3190.1673583984375,3092.708426513672,False,POSTIVE,ASIANPAINT.NS
2023-12-22,3303.618408203125,3313.0112715854293,3249.930730277332,3272.572378086064,930563,3200.9617431640627,3095.3587475585937,False,POSTIVE,ASIANPAINT.NS
2023-12-26,3345.1943359375,3353.647720124318,3307.4744280795685,3312.170859911057,600190,3213.182373046875,3098.157630615234,False,POSTIVE,ASIANPAINT.NS
2023-12-27,3366.05615234375,3371.4941259087655,3316.1751521930273,3342.9201431857036,837182,3225.8429565429688,3101.0951403808594,False,POSTIVE,ASIANPAINT.NS
2023-12-28,3358.937255859375,3381.381206612896,3335.0102214694452,3366.599854647486,779250,3238.147595214844,3104.0218103027346,False,POSTIVE,ASIANPAINT.NS
2023-12-29,3364.029052734375,3384.347346667226,3345.7376880324437,3371.543439653335,615676,3252.1132934570314,3106.79892578125,False,POSTIVE,ASIANPAINT.NS
2024-01-01,3357.80029296875,3373.323186619882,3350.928479068857,3364.622381083081,283951,3263.1227294921873,3109.5694104003906,False,POSTIVE,ASIANPAINT.NS
2024-01-02,3353.10400390625,3360.5686653529883,3307.276621431045,3357.7014667802177,552394,3272.8517578125,3112.345826416016,False,POSTIVE,ASIANPAINT.NS
2024-01-03,3335.55419921875,3360.667653235218,3327.0510894782315,3353.104022944824,379131,3280.136181640625,3115.1489636230467,False,POSTIVE,ASIANPAINT.NS
2024-01-04,3341.83251953125,3362.8923567684114,3325.864747931293,3333.972224042068,777127,3286.4343383789064,3118.209001464844,False,POSTIVE,ASIANPAINT.NS
2024-01-05,3317.707763671875,3342.2773724499325,3310.242860675742,3341.832495611715,416956,3291.563342285156,3121.3376452636717,False,POSTIVE,ASIANPAINT.NS
2024-01-08,3261.201904296875,3338.421221160592,3257.6921328472304,3317.163689321423,545884,3294.8458862304688,3123.7827465820315,False,POSTIVE,ASIANPAINT.NS
2024-01-09,3230.650634765625,3277.6149515678794,3225.459841855902,3272.6713392729052,670704,3296.5514282226563,3125.752272949219,False,POSTIVE,ASIANPAINT.NS
2024-01-10,3249.782470703125,3255.8630171958007,3221.4554277709294,3254.874294749036,691087,3299.6214233398437,3127.967470703125,False,POSTIVE,ASIANPAINT.NS
2024-01-11,3251.1171875,3271.880359433376,3233.8145442221867,3249.782556993819,537469,3301.8238037109377,3130.2261096191405,False,POSTIVE,ASIANPAINT.NS
2024-01-12,3240.83447265625,3257.7909660025066,3207.415605798031,3257.7909660025066,673004,3303.6257446289064,3132.5120166015627,False,POSTIVE,ASIANPAINT.NS
2024-01-15,3236.978271484375,3250.128328098965,3221.851011394371,3245.18471594215,728116,3301.648291015625,3134.7749658203124,False,POSTIVE,ASIANPAINT.NS
2024-01-16,3259.718994140625,3282.558579607885,3236.9783774746666,3238.016584339055,748215,3299.910607910156,3137.3577624511718,False,POSTIVE,ASIANPAINT.NS
2024-01-17,3205.73486328125,3267.085139875336,3157.0402823853005,3256.95073471425,2239241,3295.2759765625,3139.66720703125,False,POSTIVE,ASIANPAINT.NS
2024-01-18,3128.169677734375,3221.2083171645063,3014.219413268319,3221.2083171645063,1979174,3288.6861572265625,3141.5630883789063,False,POSTIVE,ASIANPAINT.NS
2024-01-19,3130.14697265625,3165.4443148037344,3113.0915108962968,3141.9621573081467,936201,3281.9084716796874,3143.5634729003905,False,POSTIVE,ASIANPAINT.NS
2024-01-23,3020.250244140625,3073.937918331695,2987.4741933836467,3052.729871289691,2365225,3267.7400634765627,3145.0827600097655,False,POSTIVE,ASIANPAINT.NS
2024-01-24,2965.623291015625,3020.5468674391554,2942.536768301457,3020.5468674391554,2665932,3248.761511230469,3146.3722985839845,False,POSTIVE,ASIANPAINT.NS
2024-01-25,2915.940185546875,2981.986893128375,2909.1180972335696,2976.1040428600445,2001961,3226.255712890625,3147.3381689453126,False,POSTIVE,ASIANPAINT.NS
2024-01-29,2942.4873046875,2954.7473657171245,2906.893298796886,2906.893298796886,1862723,3205.433215332031,3148.282352294922,False,POSTIVE,ASIANPAINT.NS
2024-01-30,2920.784912109375,2971.1107852615464,2917.7692605390534,2956.279949395016,1273188,3183.2710083007814,3149.1114050292967,False,POSTIVE,ASIANPAINT.NS
2024-01-31,2924.49267578125,2938.3840325262413,2914.8031478897383,2932.550666864542,1771244,3161.6056274414063,3150.1232263183592,False,POSTIVE,ASIANPAINT.NS
2024-02-01,2896.314208984375,2939.323635611675,2887.0200731106834,2927.607178010001,3006472,3138.7661376953124,3151.1047021484374,False,NEGATIVE,ASIANPAINT.NS
2024-02-02,2903.185791015625,2928.9420592291744,2891.0739409497114,2916.7312403628976,1881911,3117.1477172851564,3151.9590051269533,False,NEGATIVE,ASIANPAINT.NS
2024-02-05,2884.449462890625,2931.561989883063,2879.1597013623873,2916.7311535092867,923435,3094.278564453125,3152.6068713378904,False,NEGATIVE,ASIANPAINT.NS
2024-02-06,2897.89599609375,2913.7650395816936,2869.915102678804,2897.9454804933644,1471312,3073.287976074219,3153.158475341797,False,NEGATIVE,ASIANPAINT.NS
2024-02-07,2947.52978515625,2969.0839824773043,2902.938548251666,2923.6522349495817,1134012,3057.6043701171875,3153.9018713378905,False,NEGATIVE,ASIANPAINT.NS
2024-02-08,2896.561279296875,2965.920060052625,2886.871751366604,2965.920060052625,1633654,3040.89990234375,3154.6105419921873,False,NEGATIVE,ASIANPAINT.NS
2024-02-09,2918.362548828125,2925.629755454899,2877.7262006057017,2896.956804151015,1144765,3024.32890625,3155.2608044433596,False,NEGATIVE,ASIANPAINT.NS
2024-02-12,2920.48828125,2931.5124394847194,2887.118900160277,2918.362383251901,614469,3007.7974609375,3155.7341796875,False,NEGATIVE,ASIANPAINT.NS
2024-02-13,2938.087890625,2947.6289662375116,2912.479832928685,2931.512741138353,717118,2992.6601318359376,3156.2514318847657,False,NEGATIVE,ASIANPAINT.NS
2024-02-14,2942.83349609375,2947.184019842841,2902.93868881508,2936.4067999668127,750339,2977.9528930664064,3156.7585864257812,False,NEGATIVE,ASIANPAINT.NS
2024-02-15,2982.53076171875,2990.391056936955,2933.984392756614,2946.3929078102583,1068730,2964.0934814453126,3157.405399169922,False,NEGATIVE,ASIANPAINT.NS
2024-02-16,2973.97802734375,3000.772501091283,2966.1672168941845,3000.772501091283,1179473,2952.5056396484374,3158.0587158203125,False,NEGATIVE,ASIANPAINT.NS
2024-02-19,2964.288818359375,2984.6563556153674,2953.8082640308176,2973.9781050779775,560700,2944.3115966796877,3158.6518212890624,False,NEGATIVE,ASIANPAINT.NS
2024-02-20,2977.685791015625,2983.074521335063,2938.58201226506,2964.288795283284,729371,2936.6885375976562,3159.3256384277342,False,NEGATIVE,ASIANPAINT.NS
2024-02-21,2967.947021484375,2992.6155976927253,2949.853352842569,2978.081426333256,927130,2934.073376464844,3159.8029553222655,False,NEGATIVE,ASIANPAINT.NS
2024-02-22,2983.37109375,2993.0606222637566,2899.0332599051917,2949.359137230597,2615821,2934.9607666015627,3160.096833496094,False,NEGATIVE,ASIANPAINT.NS
2024-02-23,2952.275634765625,2971.110844972111,2932.74836714892,2965.1785105062763,1650523,2936.7775390625,3160.0876733398436,False,NEGATIVE,ASIANPAINT.NS
2024-02-26,2836.100830078125,2896.956744437544,2815.6838082806153,2887.069520053798,3524491,2931.458215332031,3159.4657739257814,False,NEGATIVE,ASIANPAINT.NS
2024-02-27,2827.30126953125,2837.63337063467,2817.9578908566223,2822.8025342027813,1296180,2926.784033203125,3158.7246240234376,False,NEGATIVE,ASIANPAINT.NS
2024-02-28,2762.836669921875,2827.152872073002,2754.0863796996205,2818.00718942636,2472196,2918.7012329101562,3157.628797607422,False,NEGATIVE,ASIANPAINT.NS
2024-02-29,2790.075927734375,2805.994456548089,2745.435203389678,2753.592164019178,2284424,2913.3893188476563,3156.187020263672,False,NEGATIVE,ASIANPAINT.NS
2024-03-01,2799.81494140625,2813.85475263897,2783.3033239217366,2800.951875727143,978174,2908.2207763671877,3154.8363427734375,False,NEGATIVE,ASIANPAINT.NS
2024-03-04,2799.81494140625,2828.6855901497297,2796.1072320285602,2827.746352051514,971299,2903.989050292969,3153.4812524414065,False,NEGATIVE,ASIANPAINT.NS
2024-03-05,2788.592529296875,2802.8797609273374,2773.3663010616533,2802.0392503417916,736381,2898.523876953125,3152.040146484375,False,NEGATIVE,ASIANPAINT.NS
2024-03-06,2795.4150390625,2806.9830434827286,2746.4237932490837,2796.057612101889,1723066,2890.9181396484373,3150.8569458007814,False,NEGATIVE,ASIANPAINT.NS
2024-03-07,2838.17724609375,2861.3627390152883,2793.140890711192,2793.140890711192,1564364,2887.9989379882813,3149.8061767578124,False,NEGATIVE,ASIANPAINT.NS
2024-03-11,2844.40625,2863.8840338037608,2820.924092034058,2862.8953113630896,866546,2884.301123046875,3148.9071520996094,False,NEGATIVE,ASIANPAINT.NS
2024-03-12,2843.714111328125,2867.1962706164873,2833.1348288946233,2847.5207894940118,663186,2880.4624145507814,3148.0024609375,False,NEGATIVE,ASIANPAINT.NS
2024-03-13,2827.89453125,2854.689007265278,2803.028257198741,2846.1366542876626,955841,2874.952746582031,3146.8436572265623,False,NEGATIVE,ASIANPAINT.NS
2024-03-14,2859.632568359375,2865.3672069718673,2808.9605416921027,2827.746268651677,1381741,2870.7927001953126,3145.9371789550783,False,NEGATIVE,ASIANPAINT.NS
2024-03-15,2835.211181640625,2864.27952585251,2817.859053925828,2862.3515653036043,1356226,2863.426721191406,3144.8004956054688,False,NEGATIVE,ASIANPAINT.NS
2024-03-18,2814.3984375,2833.67852516248,2785.4783060062796,2833.67852516248,940424,2855.4477416992186,3143.535972900391,False,NEGATIVE,ASIANPAINT.NS
2024-03-19,2783.352783203125,2807.971876693855,2769.4116995139043,2807.971876693855,1199135,2846.4009399414062,3142.072100830078,False,NEGATIVE,ASIANPAINT.NS
2024-03-20,2793.0419921875,2805.0551149583043,2766.000577627664,2783.352705149501,818910,2837.16875,3140.6223583984374,False,NEGATIVE,ASIANPAINT.NS
2024-03-21,2789.334228515625,2813.3107478013635,2774.3551800322443,2812.9153553783804,1167680,2828.2381103515627,3138.9160668945315,False,NEGATIVE,ASIANPAINT.NS
2024-03-22,2809.454833984375,2822.950798835004,2776.3326320000438,2789.3342356270264,1652689,2819.5422973632812,3137.076292724609,False,NEGATIVE,ASIANPAINT.NS
2024-03-26,2782.90771484375,2812.075028874362,2778.3102517294506,2788.197476824573,1372390,2811.0739013671873,3135.120695800781,False,NEGATIVE,ASIANPAINT.NS
2024-03-27,2798.5791015625,2810.7899212774046,2785.9234049896786,2786.1705856204476,1156231,2809.1978149414062,3133.427293701172,False,NEGATIVE,ASIANPAINT.NS
2024-03-28,2814.645751953125,2835.656104892092,2787.2087028210626,2803.077747083018,1864623,2808.5650390625,3131.7504943847657,False,NEGATIVE,ASIANPAINT.NS
2024-04-01,2838.622314453125,2853.8980288918906,2820.1827362729296,2828.685604991314,558086,2812.3543212890627,3130.134504394531,False,NEGATIVE,ASIANPAINT.NS
2024-04-02,2841.785888671875,2859.7805881685695,2823.7911891751805,2841.6376768660216,562473,2814.9398193359375,3128.5958557128906,False,NEGATIVE,ASIANPAINT.NS
2024-04-03,2836.99072265625,2852.0192548993737,2812.915235596312,2812.915235596312,816676,2816.7986083984374,3127.084803466797,False,NEGATIVE,ASIANPAINT.NS
2024-04-04,2885.388671875,2910.0572478509594,2819.0947856740163,2837.633330954643,1831347,2821.077294921875,3125.7456628417967,False,NEGATIVE,ASIANPAINT.NS
2024-04-05,2850.931884765625,2894.7323404140566,2847.520840369732,2891.024630986492,1155672,2824.1942626953123,3123.898165283203,False,NEGATIVE,ASIANPAINT.NS
2024-04-08,2859.385498046875,2876.144296308791,2841.390796647836,2875.2050582020443,570695,2827.392785644531,3122.0566638183595,False,NEGATIVE,ASIANPAINT.NS
2024-04-09,2824.92822265625,2883.559511620839,2812.9153415661744,2860.3740186822292,1017670,2826.730334472656,3119.9236950683594,False,NEGATIVE,ASIANPAINT.NS
2024-04-10,2864.081787109375,2866.4053814461986,2825.7687917696016,2850.783518294711,740495,2827.714111328125,3117.875457763672,False,NEGATIVE,ASIANPAINT.NS
2024-04-12,2822.30810546875,2860.3739180665943,2812.915242619931,2857.407750851178,1766311,2826.6438110351564,3115.6536376953127,False,NEGATIVE,ASIANPAINT.NS
2024-04-15,2812.322021484375,2821.3194922743446,2780.633660282893,2798.2822110653965,884519,2825.865185546875,3113.337473144531,False,NEGATIVE,ASIANPAINT.NS
2024-04-16,2798.08447265625,2809.4052961851175,2788.1972483712457,2795.760878394349,911249,2822.7877807617188,3110.96294921875,False,NEGATIVE,ASIANPAINT.NS
2024-04-18,2776.035888671875,2826.955093270974,2768.5217431168207,2822.802507386956,1732434,2819.8290161132813,3108.8140100097658,False,NEGATIVE,ASIANPAINT.NS
2024-04-19,2776.87646484375,2790.273702220383,2734.954488439051,2758.5356152534014,1337807,2817.952917480469,3106.4242517089842,False,NEGATIVE,ASIANPAINT.NS
2024-04-22,2809.801025390625,2814.497457085461,2782.314492667595,2814.497457085461,676040,2819.2753295898438,3104.1475463867187,False,NEGATIVE,ASIANPAINT.NS
2024-04-23,2842.47802734375,2845.4936790432066,2811.9266007053575,2819.836380172883,929062,2821.7471313476562,3101.946135253906,False,NEGATIVE,ASIANPAINT.NS
2024-04-24,2835.408935546875,2850.585922402789,2827.746336209245,2850.4374691961157,718441,2824.0508666992187,3099.5995739746095,False,NEGATIVE,ASIANPAINT.NS
2024-04-25,2829.179931640625,2837.5345884358703,2797.1454193960503,2832.689944771123,1594152,2825.0371215820314,3097.1537646484376,False,NEGATIVE,ASIANPAINT.NS
2024-04-26,2812.074951171875,2845.7409999679826,2805.0551663807055,2837.633523891472,625507,2826.4954833984375,3094.6389624023436,False,NEGATIVE,ASIANPAINT.NS
2024-04-29,2835.853515625,2841.538669377332,2806.9828700645303,2812.0746938269153,566219,2828.3592041015627,3092.2973388671876,False,NEGATIVE,ASIANPAINT.NS
2024-04-30,2843.466796875,2879.159773868336,2822.8025942287427,2822.8025942287427,1290649,2829.800256347656,3089.8620166015626,False,NEGATIVE,ASIANPAINT.NS
2024-05-02,2941.8447265625,2954.3027261796315,2842.6760564073575,2842.6760564073575,2493406,2834.961376953125,3087.7952099609374,False,NEGATIVE,ASIANPAINT.NS
2024-05-03,2896.709716796875,2963.2013042888416,2876.4409057398443,2949.40867382262,1594445,2837.707568359375,3085.7776062011717,False,NEGATIVE,ASIANPAINT.NS
2024-05-06,2899.082275390625,2925.6295682645405,2878.368589482502,2916.731066705101,768806,2840.812145996094,3083.7745812988283,False,NEGATIVE,ASIANPAINT.NS
2024-05-07,2880.1484375,2934.4786867304765,2871.249935633368,2913.765000107278,629534,2840.5501342773437,3081.433096923828,False,NEGATIVE,ASIANPAINT.NS
2024-05-08,2811.234619140625,2872.238746652651,2789.186060002454,2867.295134352044,1652877,2838.5652709960937,3078.6769677734374,False,NEGATIVE,ASIANPAINT.NS
2024-05-09,2679.53662109375,2821.764190757112,2673.3076218164765,2796.106893249626,3547959,2829.5728271484377,3075.3028149414063,False,NEGATIVE,ASIANPAINT.NS
2024-05-10,2739.9970703125,2761.106391026622,2639.987891752547,2668.561873801872,2478584,2825.32626953125,3072.076993408203,False,NEGATIVE,ASIANPAINT.NS
2024-05-13,2846.779052734375,2862.3514309858524,2723.0405373418457,2739.9970304385297,2748823,2824.4611328125,3069.2338232421876,False,NEGATIVE,ASIANPAINT.NS
2024-05-14,2833.826904296875,2855.430587533806,2809.9493524138074,2846.532085010328,999330,2825.037072753906,3066.064090576172,False,NEGATIVE,ASIANPAINT.NS
2024-05-15,2781.96826171875,2841.8354533200463,2774.503359071429,2833.8267050570607,1230520,2823.519384765625,3062.6291442871093,False,NEGATIVE,ASIANPAINT.NS
2024-05-16,2782.314453125,2805.598915053308,2755.124585804481,2789.2355102611323,1534319,2822.7308837890623,3059.1399157714845,False,NEGATIVE,ASIANPAINT.NS
2024-05-17,2778.211181640625,2806.192075917212,2754.6797798819634,2782.858370375779,1325150,2822.8396484375,3055.671131591797,False,NEGATIVE,ASIANPAINT.NS
2024-05-21,2819.638671875,2834.617720122482,2769.411524194089,2783.2536382029134,921822,2824.9777587890626,3052.2811755371094,False,NEGATIVE,ASIANPAINT.NS
2024-05-22,2853.205810546875,2862.3514932108474,2804.6101986764775,2819.638731641434,933846,2827.147998046875,3049.766239013672,False,NEGATIVE,ASIANPAINT.NS
2024-05-23,2871.002685546875,2888.305327646598,2844.851026193612,2852.464140440029,1181894,2828.5742309570314,3047.4755053710937,False,NEGATIVE,ASIANPAINT.NS
2024-05-24,2842.329833984375,2877.3799961999102,2834.6672350754684,2877.3799961999102,755822,2828.920275878906,3045.0591748046877,False,NEGATIVE,ASIANPAINT.NS
2024-05-27,2839.90771484375,2865.6145001136465,2823.3466127948745,2855.331641173289,817091,2829.4566650390625,3042.525617675781,False,NEGATIVE,ASIANPAINT.NS
2024-05-28,2878.36865234375,2888.058180308656,2831.7010025347454,2843.41745973214,1084544,2832.771350097656,3040.250246582031,False,NEGATIVE,ASIANPAINT.NS
2024-05-29,2867.443115234375,2888.750130811478,2848.6081469958067,2863.3400139102455,1758297,2834.350830078125,3038.090012207031,False,NEGATIVE,ASIANPAINT.NS
2024-05-30,2851.178955078125,2878.022915127464,2842.5771178164578,2842.8242984353988,1344426,2834.736437988281,3035.7500036621095,False,NEGATIVE,ASIANPAINT.NS
2024-05-31,2848.70703125,2873.2273959137883,2823.3958817481166,2851.178837337331,2520363,2830.079553222656,3033.528659667969,False,NEGATIVE,ASIANPAINT.NS
2024-06-03,2834.12353515625,2916.7313475307296,2827.795807770775,2916.7313475307296,952701,2826.950244140625,3031.218112792969,False,NEGATIVE,ASIANPAINT.NS
2024-06-04,2825.422607421875,2864.328932311793,2744.4463354727163,2847.520650693118,2683847,2823.2672607421873,3028.847529296875,False,NEGATIVE,ASIANPAINT.NS
2024-06-05,2928.348876953125,2993.1596853839724,2832.1956134151183,2832.1956134151183,2410576,2825.677282714844,3026.9666552734375,False,NEGATIVE,ASIANPAINT.NS
2024-06-06,2872.041015625,2928.348710768923,2849.7452761420536,2926.6184464846833,1689408,2828.7176025390627,3024.8883850097654,False,NEGATIVE,ASIANPAINT.NS
2024-06-07,2894.6826171875,2909.909087479518,2856.2708955194557,2872.0409700394675,1600180,2839.47490234375,3023.3827697753904,False,NEGATIVE,ASIANPAINT.NS
2024-06-10,2904.421630859375,2918.609652938206,2882.125891721426,2894.979283348314,876867,2847.6961303710937,3022.1851831054687,False,NEGATIVE,ASIANPAINT.NS
2024-06-11,2897.4833984375,2915.3529149289507,2890.0461953150266,2910.0119721393103,855430,2850.23134765625,3020.8677758789063,False,NEGATIVE,ASIANPAINT.NS
2024-06-12,2900.827880859375,2913.0069564701594,2860.7464360299437,2904.0223565358783,1701770,2853.581396484375,3019.609285888672,False,NEGATIVE,ASIANPAINT.NS
2024-06-13,2905.0205078125,2923.9879956641967,2900.029063641001,2923.9879956641967,726380,2859.7340087890625,3018.425057373047,False,NEGATIVE,ASIANPAINT.NS
2024-06-14,2916.600830078125,2926.3341464604987,2900.12906389257,2905.0205818161035,982815,2866.4483276367187,3017.3959497070314,False,NEGATIVE,ASIANPAINT.NS
2024-06-18,2913.506103515625,2922.9898478991777,2900.029203602155,2916.6008965404594,741098,2873.2130737304688,3016.258836669922,False,NEGATIVE,ASIANPAINT.NS
2024-06-19,2886.751953125,2915.00357763916,2877.7173898675364,2913.0069998462563,1018294,2876.568737792969,3015.0007849121093,False,NEGATIVE,ASIANPAINT.NS
2024-06-20,2910.51123046875,2919.495830391308,2867.48488223935,2880.0634196200804,1129752,2879.4340087890623,3013.9153210449217,False,NEGATIVE,ASIANPAINT.NS
2024-06-21,2885.903564453125,2922.9898996041015,2875.171958776641,2919.9950329036874,1722379,2880.179052734375,3012.4265100097655,False,NEGATIVE,ASIANPAINT.NS
2024-06-24,2891.094482421875,2894.987711460704,2866.486515953649,2878.0667641413866,892125,2882.61728515625,3010.7973449707033,False,NEGATIVE,ASIANPAINT.NS
